上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676206505,51,975,False,False,在我印象里，印度的男主演最起码都有一身肌肉吧，跳舞也很麻利，看起来阳刚健康。国内至少要有一些这种类型的男演员吧，感觉块头大一点的都很少见[辣眼睛]
1676210242,11,186,False,False,别人男主身材好，演技可以，阳刚，打架头发会乱，身上会脏，脸会受伤
1676200329,3,338,False,False,"我发布了一篇笔记，快来看看吧
这才是黑猫警长吧
https://www.bilibili.com/h5/note-app/view?cvid=21784939&pagefrom=comment&richtext=true"
1676198378,18,607,False,False,"刚开始我和牛顿都不理解，一颗子弹为什么会让一辆吉普车垂直上天，直到后来我带入了印度观众的视角。
A：一颗子弹击中了吉普车然后什么都没发生。
B：一个子弹击中了吉普车，然后吉普车垂直上天，最后主角开始庆祝唱歌跳舞[doge]"
1676197266,4,47,False,False,现实是三个人就可以解决掉阿三三百人。[doge][doge]
1676198311,2,46,False,False,在爽这一块儿，国产剧再过一百年也追不上宝莱坞
1676217436,5,30,False,False,"看看人家
拍啥片都得请一身肌肉的汉子
又唱又跳表情到位打架还不用替身"
1676253066,0,20,False,False,最近作品背景音乐太多了，感觉为了搞笑反而有点不讨喜，基本两分钟就插一段，假装讲电影不是假装唱电影
1676203575,1,32,False,False,花小烙的不如跳舞唱的非常好听！建议出个歌单[微笑][脱单doge]
1676213819,0,89,False,False,"up在电影剪辑里整了很多活儿（×）
up在剪整活儿视频里带了个电影（✓）"
1676218216,0,14,False,False,虽然花小烙出场戏份不多，但是又配音又唱歌的，还得放个电，其实也算突破了。
1676220840,2,12,False,False,这种印度爽片剧情什么的就不用看了因为大部分都很烂主要是看着爽
1676204504,0,11,False,False,这种化腐朽为神奇的阿婆主值得狠狠推啊
1676221400,1,12,False,False,这稀烂的片子都给你讲的这么生动。哎。收下我的膝盖~~和~~~赞。。。。。硬币····记账~~~
1676221502,2,19,False,False,印度有很多很不错，又特别深刻的电影，易克印像了解一下
1676202004,11,62,False,False,1打300还少了的，阿三还有一部一人灭一国的，可比这个猛多了。
1676208618,1,12,False,False,感觉这类型的印度电影有点像当年的香港电影，用功夫对抗枪炮，用自己的神话对现代文明，都是为了建立民族自信。
1676221824,0,11,False,False,这是活生生的重新做了一部电影啊！[笑哭][笑哭][笑哭]
1676202635,3,9,False,False,那个玛利亚和主线剧情有啥关系？除了相亲那几秒我好像再也没有看过她。就..跳了个舞？
1676211530,3,6,False,False,很有当年瞎看的味道[tv_调侃]配乐上也是更胜一筹，爱看[tv_馋]
1676221316,1,19,False,False,"明明是个挂比烂片，甚至都不想点开特地看原片的电影，看完解说居然意外的真有意思
男主是85后，我居然都想不出我们哪位男演员能演又唱又跳又有肌肉的硬汉"
1676287034,0,6,False,False,印度电影圆我武侠梦[大哭]
1676203151,10,21,False,False,感觉几乎期期有花小烙啊，假装他俩啥关系（新人，不了解）
1676257878,2,15,False,False,以前还笑话  印度电影，这几年真的觉得他们拍的不错，比爽文还爽
1676199631,1,5,False,False,这里善意的给大家解读一下，最后男主名字的深层含义，就是：一键三连不要想，一直白嫖一直爽[打call]
1676198548,12,369,False,False,我要称你为烂片圣手，神剪华陀[doge][doge]
1676197962,1,5,False,False,虽然但是，他的肌肉确实是真的[doge][doge]
1676200098,2,33,False,False,印度电影虽然打斗玄幻，但是人家b格装满啊。
1676203482,1,5,False,False,什么李元霸剧情[呆]，UP主这剧看着过瘾，不过没结局啊，您是打算拍续集么[滑稽][打call][打call][打call]
1676200021,0,4,False,False,看着假装几万粉丝涨到100万，恭喜
1676201786,8,99,False,False,请问花小烙的手机号多少 没别的意思 就想给她充点话费[doge]
1676222608,1,5,False,False,真的是牛逼，讲的不如配的好[吃瓜]元素齐全又到位！没毛病
1676196985,7,27,False,False,我服阿三的是别国拍烂片是低成本，他是高成本拍烂片 [热词系列_秀]
1676220804,0,4,False,False,up把这个片子剪的真好，感受到一种活力，充满全片，真不戳[嗑瓜子]
1676197765,3,9,False,False,这是小时候被蚂蚁咬变异了？[思考]
1676220191,0,8,False,False,有一说一，这男主还真蛮帅的，至少看得出是个猛男
1676203652,0,75,False,False,我都跟印度导演们说了多少次了，拍玄幻电影要放得开放得开，你老是打拳扫射的，哪有一点玄幻的样子！！
1676199416,0,3,False,False,花小烙yyds[脱单doge]
